PC1,PC2,PC3,PC4,PC5,PC6
-0.9336702301724586,0.9723902729698799,0.8127497250341289,-0.7928497380965502,0.1545778851109534,0.5373788983503281
0.8462761906855627,-0.6345840564913352,0.49570543122437455,-0.8294310277257304,-0.9137500358064917,0.5298636167743991
0.4473708458333073,-0.705687029345492,0.2333685293286563,-0.49313239522924196,-1.4244854150529442,0.6965925613059157
-0.8975909568347691,0.886529368951986,0.5325146516005631,-0.854159738181062,0.2869254792824149,0.5243706059155377
2.2757137822239017,-0.2829585119272792,-0.771996304429627,-0.42293422347848897,-0.5843720687823101,1.0604263941799126
0.2991039546543732,-0.10442838558638298,-0.47584237013117875,-1.771178026351396,-0.5658777063411177,0.759515185462688
0.9433924822476376,2.564878685660629,-1.1163856530790002,0.15601655979858256,-0.518584262905935,-0.352526231861021
-2.672147535979324,0.1649509017283005,-0.22324959326177177,0.11064792776744317,0.2646888613752146,0.2513553120972758
0.8030956285909971,0.5174381287108896,1.4047604286112978,-1.206803862341036,0.02401802946648066,0.08560527401371454
0.2991039546543732,-0.10442838558638298,-0.47584237013117875,-1.771178026351396,-0.5658777063411177,0.759515185462688
-0.6076454211136065,-0.34760045108406307,0.03392756847961016,-0.46919054293705864,-0.40575291899819005,0.41689775126557377
0.9433924822476376,2.564878685660629,-1.1163856530790002,0.15601655979858256,-0.518584262905935,-0.352526231861021
-0.32154680724583773,0.5324579313124271,-0.945889819551188,-0.5687561092441079,0.26944656487500396,-0.683698118203128
1.3720929696902169,0.40121611094906723,-1.1349686499935119,1.0103743355143275,0.47740224585282093,0.6744482308191939
1.3720929696902169,0.40121611094906723,-1.1349686499935119,1.0103743355143275,0.47740224585282093,0.6744482308191939
-2.256399210638399,0.5729705976485603,-0.8633727963064408,-0.07218111805043029,-0.4541980142025466,-0.5706850030298447
-1.9999001600083186,1.9754555508627771,0.32813302689744905,0.843199414850689,0.18587956421038512,-0.4115301039057258
-1.1551806651253274,-0.584608640212632,0.8912945527172564,0.7670315240132339,-0.7522783595726289,-0.052143987057077366
-0.694565994562582,-2.1780649707851722,-0.18549570167985915,0.5901514802250264,-2.5769581175256113,-0.4435278859360909
-1.9190847963980846,-0.758697886538307,0.5569033529060261,1.112942997144355,-0.4322681516924802,0.3198055084790725
-0.4855007606467654,1.7763388168531338,0.68908483153691,0.4928307278476439,0.29945573073362125,0.6450039531946778
-2.0446361394515478,0.42493816725320616,-1.1593350123414776,-1.121167703245024,-0.7135699962691852,0.228387123935909
-1.5112293673703796,-0.045870754948683284,-1.033085279523345,-0.7231288450796148,-0.1559681981360952,0.5085757121755166
-1.6329413490665292,-0.4621324185922044,-0.7038979211848974,-0.7020918405648505,-0.29742650820638894,0.6626426123266298
-0.8415425792928957,-0.11442209651195305,0.43205645866051035,-0.2550563832047286,0.6504725196825702,1.0350184852557711
-1.7174031004342831,0.2666035297668672,0.7029196776500763,0.09788467411742433,0.2939511571702952,0.7253491864199514
2.6831704078246243,1.1163781310072327,-1.6760271915069096,-0.4845311787666276,-0.47136975264465525,0.23629224947275257
2.6831704078246243,1.1163781310072327,-1.6760271915069096,-0.4845311787666276,-0.47136975264465525,0.23629224947275257
-1.540583441839448,1.4700069249660255,0.10567956938644181,0.6441699292696921,-0.6321828292844718,0.23544632836032675
1.8990754000955534,-1.597763067487344,0.978671083917851,0.6728188043292722,-0.6857639352437772,-0.5133610460556904
1.734572737334191,-0.2991347133389524,-1.5963509306378267,-0.6611803867778938,0.19022865125386135,0.15185647150180998
2.0516906876155137,0.6096369335197136,-1.3800477335725228,-0.37993759909355557,-0.5258214955773383,-0.2818640036582037
-1.6549275162538488,-0.42674893717472606,-0.0374896679767199,-1.1395247966704054,-1.294887515304619,1.2451222006967415
0.10824821968711092,-0.682024507572065,-1.4092863012960957,-0.7004364599127788,0.28429457117280194,0.7377841923755897
0.09438957631631471,-0.6300039250017806,-1.5008216163422088,-0.6137732140359351,0.3885929976542852,0.6854700764953032
1.097646844293686,-0.3205749169160729,-0.4508192060371733,0.8257317547892515,-0.4626063259570339,0.8040639570217549
1.39429655492083,-0.6598230947387267,-0.9281452016185079,1.3799387500426845,-0.0408582926641679,0.519056366433732
-3.4404808677997494,0.8117966349918344,0.18882250108702972,0.5121159589946375,0.05322496305971233,-0.7030589315558702
-1.6353882501360613,0.44548494450988,0.3333707509308801,-0.34303471772047134,0.008074785981925566,-0.553697405463387
1.6058862044157642,-0.1877644840704554,-0.54990583977383,0.24666179976688976,0.8844397485894138,-0.09758074592005267
1.6058862044157642,-0.1877644840704554,-0.54990583977383,0.24666179976688976,0.8844397485894138,-0.09758074592005267
-0.763693561372677,0.1806405366315151,-1.1278588296675247,-0.7119805776531677,-0.539859556461856,-0.36818387855089224
-1.8553021539432726,0.5294320861192052,0.1361964058480422,0.016037665259267947,0.2821435452841973,0.42235780906017073
1.6058862044157642,-0.1877644840704554,-0.54990583977383,0.24666179976688976,0.8844397485894138,-0.09758074592005267
-2.554912102076128,0.863699183975639,0.6889686321820203,-0.8473511068123227,-0.5203831686709284,0.5250355219679737
-0.08010384786045403,-1.1794240179254045,-0.19446291238443136,0.2913556428898719,-0.19468484657546845,1.4687366448612593
0.7805252334168294,-0.4082216049936541,-0.6965461304459575,0.5548043776049177,0.20025255788009785,0.6431173370764814
0.7805252334168294,-0.4082216049936541,-0.6965461304459575,0.5548043776049177,0.20025255788009785,0.6431173370764814
-0.030966443787678887,-0.09942996547506232,-1.350478167179956,0.15051521685234118,-0.46381133569855454,0.5823532869393229
0.16696832236015874,-0.5881991142500077,-1.3445459967111324,0.6241150127334314,-0.28311108866794005,1.224994613807274
0.7805252334168294,-0.4082216049936541,-0.6965461304459575,0.5548043776049177,0.20025255788009785,0.6431173370764814
0.7897408076603384,-0.6375829727007373,-0.7587925681582744,0.546575369056913,0.2654634596018865,0.77000530217111
1.9148573006012817,-1.3647618106404609,-0.6360073492191527,-0.4606866151058898,0.3060957115890558,1.5792977425602939
-0.08010384786045403,-1.1794240179254045,-0.19446291238443136,0.2913556428898719,-0.19468484657546845,1.4687366448612593
1.0349556135727656,0.6400940604967125,-0.685735068455908,-2.1300611321404372,-0.624262765255255,-0.27547567904207837
-3.629106138178434,0.10968183081336833,-0.7135040877006513,0.731237547432202,-0.3238975897799197,1.524394777592689
1.4116595628909523,2.0364533189692153,0.8417569814840268,-0.12493750289947408,0.009239454807822328,-1.679464278379962
-1.9264133460324313,0.07686303213459186,0.8240915639626814,0.2367582091445298,0.7111183121237016,0.20890345913943204
1.0349556135727656,0.6400940604967125,-0.685735068455908,-2.1300611321404372,-0.624262765255255,-0.27547567904207837
0.3585349308036951,-1.2753308093924256,-0.21980923117722537,0.9250499957579426,-1.5825558700116964,-0.05683281842343956
0.8986257206513208,-1.7544695760604005,-0.18955113918805389,1.5987552161935605,-1.463805292582415,-0.1940154404282301
0.3585349308036951,-1.2753308093924256,-0.21980923117722537,0.9250499957579426,-1.5825558700116964,-0.05683281842343956
0.9405895003652793,-1.8142374653761122,-0.022906927303390102,1.8764167451149658,-1.4780067366728642,-0.3028637311119714
2.1620301376658873,-0.7495644350585542,-0.03384355741511049,-1.3839642460659234,0.3355601148420531,0.1940087511867022
2.1620301376658873,-0.7495644350585542,-0.03384355741511049,-1.3839642460659234,0.3355601148420531,0.1940087511867022
2.1620301376658873,-0.7495644350585542,-0.03384355741511049,-1.3839642460659234,0.3355601148420531,0.1940087511867022
2.1620301376658873,-0.7495644350585542,-0.03384355741511049,-1.3839642460659234,0.3355601148420531,0.1940087511867022
2.1620301376658873,-0.7495644350585542,-0.03384355741511049,-1.3839642460659234,0.3355601148420531,0.1940087511867022
2.1620301376658873,-0.7495644350585542,-0.03384355741511049,-1.3839642460659234,0.3355601148420531,0.1940087511867022
0.056394152935497585,0.7484943733301547,1.1429395796344541,-0.9451557899694936,-1.0546758697987082,0.6929656276770908
-0.011938139030667832,1.2435495940015027,0.8086077538495181,-0.5977624053077741,-1.0948073899772195,0.7809538747314363
-1.5902600587485987,0.22757085091086204,0.46602559190570014,-0.4205519505741329,-0.7649305143153926,1.0397056666795843
-1.9959384898431796,-0.11414775828330237,-0.730481085621941,0.056958752942470464,-0.7496762055531031,0.9084063031630647
-2.3824636145260367,-0.006748772378713238,-0.7418528392337658,-0.44679198564024014,-0.13584105298861202,0.8753817122351192
-2.347461144872427,-0.7961478662206724,0.07561362091986533,0.6238222690507247,0.1904611408881154,0.949247533132125
2.1620301376658873,-0.7495644350585542,-0.03384355741511049,-1.3839642460659234,0.3355601148420531,0.1940087511867022
-1.9007079697171276,-0.3801546746500081,0.39380930081953525,0.01176125062677766,-0.4664095014078804,0.6019218743996995
-0.42123208223054054,1.794548640384171,0.22591191705165234,-0.3638115130224891,-0.5859696814370342,0.8452540955972152
1.4154856352776517,-1.0697281264241512,-2.0807983904658545,0.4088555109780379,0.6015537627023525,0.5616027282380017
-0.7172846197553366,0.5879705580151686,0.7489142279114773,0.4342836737991026,-0.8266413877257974,0.10819415385385608
0.4177082969236739,-1.4681202593952734,-0.8118026408924579,1.0991059827376488,0.255150925072392,1.0484752141183973
-1.0006030863206892,-0.45868831912204605,-0.3935801177380607,-0.06250702759142215,-0.22136369233917091,-0.11937982268570635
-1.5130226246377518,-1.2297797297564554,-1.0644104463695714,0.2563870327391335,-0.4364111669941563,0.5963082907732128
-1.31637104541822,0.41591449609616965,0.23116234610722158,-0.807676711872796,-0.3552897009078069,-0.21171884494296125
1.258581033408573,0.18911599081014077,2.340551093146564,0.3178803065047091,-1.8059044041753474,-0.8860486984147664
-1.6863383853350296,0.4756483757638132,-0.40673678868752894,0.20177750655057,-0.4307116070756898,0.30149382903451055
-2.137937728496205,1.0412685492133142,-0.1277926398572223,0.34256356658136167,-0.2042852839290761,0.38410792180530984
-0.3461632817813065,0.3251870226622453,0.8035917598486723,-0.4579492098475447,0.3893892033975852,0.01808224557389572
-2.3633965533727874,-0.4867897237892636,-0.5408379597632746,0.4989618343891943,-0.5964378380011804,0.6446329862041895
-1.4786123307164032,0.839921998515368,-1.1445701994689044,0.04799550890980814,-1.4464747268239508,0.24831070727432175
-2.0309884284264745,0.592230952742254,0.6414640401483784,-0.8566507052456469,0.04093742742776663,0.48327656410098807
-0.43175548564187927,0.027753351190260876,1.0436746839308746,0.31318414016547724,0.3129385576028838,0.9649683577619945
-0.22418809760591257,-0.012746315359880637,-0.6407770348624842,-1.0544810375891862,0.37170752740858737,0.2211542253556373
-1.3646229808441341,0.5604578418671882,1.57770129369192,0.1651573475223114,0.6940429133239392,0.9921183243684707
-0.22418809760591257,-0.012746315359880637,-0.6407770348624842,-1.0544810375891862,0.37170752740858737,0.2211542253556373
-2.9375700542773013,0.192861149340019,-0.5700992541687876,-0.3101594248957818,-0.5319600976855122,0.6087452653634262
0.6946361488321737,-0.684631235662252,0.39758004543122405,0.3165635771742944,-1.7997420962041635,-0.2662231144493459
2.385008627254803,-1.7427603228494863,1.2749966244241384,1.9472008712307864,-0.33080797688075775,-0.4956870729334477
-1.3646229808441341,0.5604578418671882,1.57770129369192,0.1651573475223114,0.6940429133239392,0.9921183243684707
-1.5616364616901262,0.29730217222431504,1.4714790713865489,0.07570531141535644,0.7019002373665559,1.1238127425847568
-1.6615287822989073,1.2726418914138848,-0.15387103906084856,0.7235773158765404,0.2403587561882515,-0.5240336888995936
-2.0622101176425205,0.04409998789565325,0.11991769552368652,0.4309576025004765,-0.014050386759087864,1.27850130063714
0.01844430049816746,0.46329032868644104,-0.5044812632565053,-0.30414705091740113,-0.9940780502309673,0.252546743524805
0.3020313685452792,-0.5261662629111863,0.3263607915424885,-0.07326077448768244,-0.3412264300933262,-0.27327287916396775
-1.6615287822989073,1.2726418914138848,-0.15387103906084856,0.7235773158765404,0.2403587561882515,-0.5240336888995936
0.5807716767093027,0.8797340764679625,-1.6168209826660993,-0.40388175035727325,-0.16365182277260856,-0.1803331512956033
-1.2854153029853368,-0.5551136104884752,-0.9551058069678838,0.1959176622612073,-0.12406751520195626,0.10293045691988535
-2.4301271422320205,-0.10537994137206963,-0.9168688098862128,-0.7917415598001337,-0.36133716745397443,-0.948576994754939
-2.2915389452980426,-0.32562685078021,0.07732352371326669,-0.24336865604671928,0.29884735262309664,-0.4883774157156052
0.024492842347349785,0.03997097516638953,-1.435563620973874,-1.573376479274227,-0.1516906635553967,0.41031324530266283
0.7687378571595818,-0.07292149619780246,0.690147887980823,0.7276896237107725,-0.4688524384319899,-1.1211249156069119
1.2678103972108177,0.47159171925803506,0.19127331194161853,-1.0055691952244217,-1.1254632811854086,-0.9516736165666225
2.1575083385814398,0.16598658703725994,-1.4009219835828415,1.960904161816572,0.6939469272765885,0.35439588950962375
2.1575083385814398,0.16598658703725994,-1.4009219835828415,1.960904161816572,0.6939469272765885,0.35439588950962375
2.1575083385814398,0.16598658703725994,-1.4009219835828415,1.960904161816572,0.6939469272765885,0.35439588950962375
0.8798584704533653,1.825671615904995,-1.9202574504959697,-0.4876901853767399,-0.13374650101307653,0.313392118127885
-1.0654584148679382,0.6399299757157799,1.2515871928520204,0.6986824778470022,0.8573421447364317,0.48093933396691924
2.1575083385814398,0.16598658703725994,-1.4009219835828415,1.960904161816572,0.6939469272765885,0.35439588950962375
-1.5312854200440729,-0.10965390624126335,-0.6926978582873179,-0.6983636988898994,-0.5929026367345541,0.836023983596404
-1.3826359254361562,-0.4514707181036299,-0.3612279679646039,0.8605404637297001,-0.21934720251981743,0.33506906417764565
0.8798584704533653,1.825671615904995,-1.9202574504959697,-0.4876901853767399,-0.13374650101307653,0.313392118127885
-2.176198603400836,2.5807856354556233,-2.0752017441009474,-0.5135368869976485,0.040941268610566475,-1.2536193692710282
-2.750698569827798,-0.4163737918272662,-0.6042624912520902,-0.15345642347693403,-0.9423245064171887,-0.22228572981468026
0.4949257843189046,0.6408168055097684,-1.0088319761615976,0.3996871129809009,-0.5196305313309846,0.449724563167397
-0.8343898309457488,0.24409346864675838,-1.4471378531144194,-1.5703597607452726,-1.2861268636960104,-0.06022195044539324
0.6669697313792362,0.34885280439150257,-1.3172594055759037,-0.41936338070880125,-0.010377567422685682,-0.18260108301136477
-1.0451175244354165,1.074461364364799,-0.39482427021258104,-1.164109217756354,-0.39751201932616403,0.09177632794940976
-0.6314463385210942,0.7630243860504623,-0.9335242890952425,-1.7702651158557927,-0.45117534114798946,-0.21478046135045362
-0.9606473755192173,1.2769903753885952,1.390532559028886,0.8847029053576702,-0.7391362425110205,2.0028442511716467
-1.6841849321721443,1.6992372487471203,0.2148608299378569,0.04772341791986237,-0.16088565342536626,-0.6341875545474962
-0.054765273664459255,0.0824918798986001,-0.2295470683892353,-0.8436789519102713,-0.875724067125812,0.25916449504764094
-0.5277931241114558,0.17833539436354423,-0.4096991948136023,-0.9553951425325464,-0.6532292377296782,0.4237893200386434
0.886670592735733,0.7063147576660007,-1.3783084559406684,-1.1804900908343157,0.5591697186079426,-1.0905166403219748
0.886670592735733,0.7063147576660007,-1.3783084559406684,-1.1804900908343157,0.5591697186079426,-1.0905166403219748
-0.9697285383790447,-0.26208003091504634,0.4701940788707365,-0.549164873121287,0.9400689386958488,-0.4379870179262568
0.886670592735733,0.7063147576660007,-1.3783084559406684,-1.1804900908343157,0.5591697186079426,-1.0905166403219748
0.5104124696356469,-0.462923649339057,-1.279436247422633,0.07983649010735494,0.5838807787381564,-0.03915453772338414
-0.8948083849894342,-1.1118905906986536,-1.171338163720481,1.2107266676205906,0.5684861850993524,0.33792342905375566
-0.8195517438975694,-1.6644518775188804,-1.7764350970966845,1.0668766092144601,0.23156875782802835,0.6778054635915677
-2.514820044114555,0.15193686571762863,-0.10750128936540797,-0.2658272614564134,0.9306591315175825,-0.7318811896766193
1.7003085434747813,-1.1114406009016735,1.0800802896711426,1.079428727758227,-0.1599389837971498,-1.460759109729314
1.631838162979994,-1.0788945947663384,1.0552795786357576,0.9077627107155868,-0.0822473580153505,-1.5070374430576812
-3.268623727965311,-0.14170374529837235,-0.8615580209930749,-0.8442301600178888,-0.014057456513345858,-0.19368901130085986
-1.786871126495943,-0.034763294199752895,-1.3071979915336502,-1.3544514102821363,0.14545229487725472,0.7159799270900349
-0.8016971708254844,0.016344483724960085,-2.1705803037429416,-0.5192867519882967,-0.10424829188476828,0.4541886482183754
1.0605311878237251,-1.1771485173607104,-0.921473501724541,-1.110455138372038,0.3671277694629811,0.863350862698278
-0.035986473459333354,0.2855195883407338,-0.44311664509396015,-0.8012945808961892,0.447897629680169,0.3393079100597142
1.0605311878237251,-1.1771485173607104,-0.921473501724541,-1.110455138372038,0.3671277694629811,0.863350862698278
-1.7995065241165182,2.8646578833956657,-2.23084700926498,-0.09739264694134958,-0.07110357237081777,-0.874682033928081
0.7465222806974228,1.0554519602312509,0.22641487037414373,-0.47532617426215773,0.4961827812571712,0.7566986647087773
0.5144182656659676,1.073193841349451,-1.014940624585482,-0.9410433669930527,-0.8309894925311158,-0.5820305124828348
0.5144182656659676,1.073193841349451,-1.014940624585482,-0.9410433669930527,-0.8309894925311158,-0.5820305124828348
-2.493680701937455,0.4654971607052467,-1.3882121993651892,0.6590485186742658,0.06647295767153161,0.3174938750580502
-2.5476620685583904,0.44759758251210685,-1.3226770003293014,0.46073951338797636,0.026717691061477224,0.43041094057575213
-1.0416562882647933,0.5251414782882903,-1.386359296809788,0.8792231791121049,0.3870209124723703,0.08535456449721213
-2.466319014937562,1.1969938797858732,-0.38824952748476965,-0.01997385497533785,-0.5821158671564984,0.532303461285976
-1.1692756358150922,0.7985465866220021,1.8849789796240257,2.159494833551655,-1.5749308164706164,-1.3094184734548395
-2.276846089193366,0.11147080192780356,-1.8810873086185627,-0.1135355835260641,0.4601926844660712,1.493572555782993
-1.0416562882647933,0.5251414782882903,-1.386359296809788,0.8792231791121049,0.3870209124723703,0.08535456449721213
-2.466319014937562,1.1969938797858732,-0.38824952748476965,-0.01997385497533785,-0.5821158671564984,0.532303461285976
-2.4113536264490127,1.0856458185800013,-0.4005410526472866,-0.12014711641947781,-0.6111771292872743,0.7371183790795679
-2.269631685684805,0.09938661855037459,-0.7860062773376977,-0.38199038171876226,-0.6793233171207064,0.5733710558398517
1.7956332487723787,0.883030958569309,-0.933012420577472,1.0865213927363242,0.8199176786301688,-0.9211614349974709
0.405032027986492,-1.6417077477471365,-1.1522116547118595,0.6348427640939246,0.5682133724309303,0.42326316401075836
1.8246613492240003,0.2531455821466035,-1.5838553219135025,1.2789359252199195,1.177430608968524,-0.6486315214592192
1.3777594376606168,-0.5624892677777769,-2.313163794358849,-0.8974902965518459,0.16420808628062666,-0.5900928950311972
1.3777594376606168,-0.5624892677777769,-2.313163794358849,-0.8974902965518459,0.16420808628062666,-0.5900928950311972
1.3777594376606168,-0.5624892677777769,-2.313163794358849,-0.8974902965518459,0.16420808628062666,-0.5900928950311972
1.3777594376606168,-0.5624892677777769,-2.313163794358849,-0.8974902965518459,0.16420808628062666,-0.5900928950311972
-3.4600002803452634,0.9095802272513365,-1.68379097498844,0.23880817599791268,-0.14302867131931243,0.004470024807678391
0.6493919192294365,-0.4969099162030935,0.3401486763832866,-0.2756817773088177,-0.138164220088064,0.668137398102326
-1.3584728929934076,0.3086887936864803,-0.7491039364325205,-2.0445809724929913,-1.0754177090565507,-0.47575167512294236
0.3514883298373673,-0.8148341468917737,-1.3050664140534525,0.1402074749915066,0.28855751542197844,-0.15066055968994013
1.3777594376606168,-0.5624892677777769,-2.313163794358849,-0.8974902965518459,0.16420808628062666,-0.5900928950311972
1.0563939798588837,0.6568819469112627,-1.4055894832605207,-1.0599623200630193,-0.8758460035199597,0.13397766111770676
1.0563939798588837,0.6568819469112627,-1.4055894832605207,-1.0599623200630193,-0.8758460035199597,0.13397766111770676
-0.8089561839439585,0.29198793798256545,-0.8115072805644288,-1.1171264013365765,-0.5406478836348301,0.5407772548822383
-0.8089561839439585,0.29198793798256545,-0.8115072805644288,-1.1171264013365765,-0.5406478836348301,0.5407772548822383
-0.8089561839439585,0.29198793798256545,-0.8115072805644288,-1.1171264013365765,-0.5406478836348301,0.5407772548822383
-0.8089561839439585,0.29198793798256545,-0.8115072805644288,-1.1171264013365765,-0.5406478836348301,0.5407772548822383
0.15147900035332312,0.9311138251301213,-0.36870207232289526,-0.7074717337660944,1.3658752757224193,0.34943041802131974
-1.138214310773875,-0.5645495716708934,0.2896108297941897,-0.7796301461397059,0.35838901837560344,-0.526069817692401
0.773924020220355,0.14801730236546248,-0.6397949389629889,-0.7492417757570078,-0.028063063662765567,-0.24895480843116713
1.0563939798588837,0.6568819469112627,-1.4055894832605207,-1.0599623200630193,-0.8758460035199597,0.13397766111770676
2.0102958657505883,-2.167546755923376,-0.49627735746445867,0.751491125210752,0.6607637351814227,0.059667287618758676
-0.9075052736726945,0.09331686427339385,0.3880849486879595,-0.7884696673779915,-0.04346030121140702,0.043109806652517464
2.0102958657505883,-2.167546755923376,-0.49627735746445867,0.751491125210752,0.6607637351814227,0.059667287618758676
-0.01121756787477256,0.2629667898919624,0.43276069402614464,-0.9221858126961062,0.5171687946568391,0.22870101936763432
2.0102958657505883,-2.167546755923376,-0.49627735746445867,0.751491125210752,0.6607637351814227,0.059667287618758676
-0.9075052736726945,0.09331686427339385,0.3880849486879595,-0.7884696673779915,-0.04346030121140702,0.043109806652517464
-0.6449406236943815,-0.7039886016991603,0.37681274319795344,-0.41997399473927477,0.16458219546042527,-0.09290322337119669
0.42483680773018295,0.21846279152957032,0.6210559001599545,0.4571675223148021,-0.16753540733864752,-1.6302398570878118
-1.8604814595046402,0.3418832551827144,0.1692074865151161,0.2670553125397132,0.21417765170805006,1.0182991726730486
-1.0023874401632769,0.41916618575670456,-0.8650439134101212,-0.7794818785043521,-0.27099305232140586,0.2397339631200595
-0.34425272296009085,0.48387364906985797,-1.1351688379846125,-0.9989886682239683,-0.3517072920996729,-0.2516943145375045
0.12457055861572669,-0.5821948667109574,-1.3440219404099367,0.3126601735246491,-0.10773794781298937,0.7814559971280968
-1.0961117147620765,-0.28517797856808746,-0.6468610591578524,-0.2910581343087528,0.25284599847612904,0.3538409588433814
-2.026438582905037,0.6081828077360256,-0.20639371112850935,-0.6120108755760496,-0.36328358126674265,-0.10968426529102349
-1.8706376713032882,1.440997646432357,-0.011731819337072588,-0.006424767083944986,0.12811425741329543,-0.013538159640919917
0.6274306712823259,-0.8529949167587485,-2.2303119362359274,0.27998158268410606,-0.2755546098602271,0.9531269029443775
-1.548421481199002,0.23197154800092504,0.20380365970610304,-0.07368761217362971,0.3470217829086888,1.2208655505463002
-1.8604814595046402,0.3418832551827144,0.1692074865151161,0.2670553125397132,0.21417765170805006,1.0182991726730486
-1.6179655854486912,0.5831559829365593,-0.07664651736788676,-0.4725273082198157,-0.3728435474541182,0.061691481470004535
-1.6524251179790332,1.606320807883141,-0.7392980727336412,0.5252143482889289,0.20782029585330664,-0.4367124903126066
-2.2359811923200876,1.3676417253485258,-0.303150157733156,1.2531164964000125,0.5134320207744502,0.2428417353951231
-1.7997402246653298,-0.03059862652071865,-0.7990804609398314,1.720693891839318,0.6902015020434921,1.0020080526915665
-1.6524251179790332,1.606320807883141,-0.7392980727336412,0.5252143482889289,0.20782029585330664,-0.4367124903126066
-2.2359811923200876,1.3676417253485258,-0.303150157733156,1.2531164964000125,0.5134320207744502,0.2428417353951231
1.132135461023324,-0.6629746963344126,-0.6484252903861208,0.08665095171942441,-0.7353036762665447,0.3895615610153881
-0.5220246729853099,0.4185946870083027,-1.0676671480552338,-0.5204482171459309,0.399162940176044,-0.5385135490563902
-0.41418321848047585,-1.268894431398007,0.1994307089905369,-0.1629149238591065,0.6602375498622893,0.8113394127076587
-1.0046298397308029,0.06379530376818558,1.2327126432335926,0.3391513388328038,1.5050356674017056,0.5504191322280039
-1.5423775482750872,-0.6223211861822083,-1.1802193814087345,0.04113512798348093,-0.27086817341455255,0.9885832548355917
1.0594142354950284,-0.46861470356899787,-1.2860072175746062,-0.18926346593124524,-0.018197900371070847,0.5488249781952272
1.7548773903033132,0.07191816567513862,0.0613948770406492,0.8016293428724122,0.1114935530595615,-0.28182129470405337
1.0594142354950284,-0.46861470356899787,-1.2860072175746062,-0.18926346593124524,-0.018197900371070847,0.5488249781952272
-0.2510426077478285,1.6223185124084587,-1.1291247455367972,0.43635569763538434,0.34773914968138897,-0.3951008912713526
1.0978786007806853,-0.544322622929186,-1.3020590491487363,-0.2789213810507865,-0.011096405773381088,0.5513383380153768
1.0594142354950284,-0.46861470356899787,-1.2860072175746062,-0.18926346593124524,-0.018197900371070847,0.5488249781952272
1.7548773903033132,0.07191816567513862,0.0613948770406492,0.8016293428724122,0.1114935530595615,-0.28182129470405337
1.591971465391812,-1.1050548099677355,1.553597787443372,0.36340432052208727,-1.1031321615238816,-0.2341187542202223
-0.9959940624442167,-0.10023139032529983,-0.7686443517753083,0.42169974630660484,-1.3220590152802707,0.8309412209589959
-1.6027511854751575,-0.16385048264726784,-1.2047644897368617,-1.0788688433019265,0.09162489115077105,-1.1169283274721313
-1.2964717211448353,-0.3404387437908925,0.7069267346745824,-0.7697812783649307,0.13013356545080018,-0.2181101483840174
-1.0990249397682104,-1.2921046351531082,-0.46148020053560224,1.065526217749632,1.0464158886936727,0.747979230139335
2.0553616656130895,-2.1356445674521067,0.9765937493060358,1.5161124316600667,-0.24367612934468594,-0.8445096354252426
-3.407989217524329,1.2822367150794027,0.42267680836383603,0.3355316037731704,1.0545906650483345,-0.9481438430734901
-2.3269155324092363,0.5856454068407382,-0.3160814830814011,0.6652403862165492,-0.022607933833811548,0.7163814382672242
-0.13440248384169554,0.24239475785379558,0.6505139839939701,0.009377469758541907,-0.2828130634810846,0.7886523391171757
-0.30240098861978926,-0.010781807673890042,0.5203123463012045,-0.6612050262555352,-0.016814989602118555,2.203641749181255
-0.2428386363080492,0.045082211523580114,-0.9681415627515495,0.7614218827019716,0.005818781691591772,0.7231816959999493
-2.3269155324092363,0.5856454068407382,-0.3160814830814011,0.6652403862165492,-0.022607933833811548,0.7163814382672242
-0.3201865855806877,0.1218880197494235,-0.8295242785257831,0.013987896266064911,-0.3854598754132174,0.12831642571128582
-1.3954117500578571,-0.666648223586377,-0.8908911317269969,0.9854583071607157,-0.546830296490784,0.4955916026233879
0.7931098656398734,-0.20402093158679682,-1.5318809117509287,-0.5016675940694675,0.5396250194040301,0.4726882842752841
1.4395529928040858,0.5799828728560218,-1.036023827183173,0.6098522160104383,0.7119723902883541,1.1829657972477396
-0.13440248384169554,0.24239475785379558,0.6505139839939701,0.009377469758541907,-0.2828130634810846,0.7886523391171757
-1.9492474384558465,-0.5142305980022577,-0.060615179476743324,-0.01685258189790853,-0.14903079030117972,0.7778956515160594
-2.534053548741559,0.33436573069742553,-0.4406568662145133,0.018149470713754473,-0.0967419649479543,0.8765039131400979
1.2294884523618075,0.40740829807895557,-0.4813695899091657,-0.33102688971285865,0.5116729864693706,-0.3375312043012655
-0.6003591249505285,0.41988991626668415,-1.1565592799498354,-0.03129743992703722,0.4917115290771598,0.14714589900391828
1.7196943108136573,-1.5349772113365412,-1.2913599227075576,0.187086494598279,-0.5583078921022638,1.2633073241959867
-2.748551170083732,0.9424070218030417,-0.3810676916840835,-0.24903727317597743,-0.5339671849264176,0.06679436369503139
1.2294884523618075,0.40740829807895557,-0.4813695899091657,-0.33102688971285865,0.5116729864693706,-0.3375312043012655
-0.4226427607741947,0.3603177744517185,-0.48065933491519575,-0.08894411226113678,0.0066278708462631526,-0.2490111337067322
-0.6003591249505285,0.41988991626668415,-1.1565592799498354,-0.03129743992703722,0.4917115290771598,0.14714589900391828
0.5931847129219925,0.5044798875962523,0.0017559408237700176,-1.4866862338359188,-0.17929787715591747,0.06942274994798642
